date,number
2020/05/30 15:50,1948
2020/05/30 15:55,1930
2020/05/30 16:00,2421
2020/05/30 16:05,1988
2020/05/30 16:10,1945
2020/05/30 16:15,2097
2020/05/30 16:20,2137
2020/05/30 16:25,1912
2020/05/30 16:30,2134
2020/05/30 16:35,2233
2020/05/30 16:40,1942
2020/05/30 16:45,2426
2020/05/30 16:50,2252
2020/05/30 16:55,2250
2020/05/30 17:00,2091
2020/05/30 17:05,2024
2020/05/30 17:10,2085
2020/05/30 17:15,2000
2020/05/30 17:20,1971
2020/05/30 17:25,1987
2020/05/30 17:30,2053
2020/05/30 17:35,2161
2020/05/30 17:40,2045
2020/05/30 17:45,2263
2020/05/30 17:50,1912
2020/05/30 17:55,2048
2020/05/30 18:00,1977
2020/05/30 18:05,2216
2020/05/30 18:10,2063
2020/05/30 18:15,2199
2020/05/30 18:20,2329
2020/05/30 18:25,1810
2020/05/30 18:30,1755
2020/05/30 18:35,1875
2020/05/30 18:40,1892
2020/05/30 18:45,1870
2020/05/30 18:50,1788
2020/05/30 18:55,1970
2020/05/30 19:00,1883
2020/05/30 19:05,1817
2020/05/30 19:10,1776
2020/05/30 19:15,1838
2020/05/30 19:20,1672
2020/05/30 19:25,1833
2020/05/30 19:30,1687
2020/05/30 19:35,1923
2020/05/30 19:40,1612
2020/05/30 19:45,1747
2020/05/30 19:50,1625
2020/05/30 19:55,1821
2020/05/30 20:00,1731
2020/05/30 20:05,1926
2020/05/30 20:10,1912
2020/05/30 20:15,1697
2020/05/30 20:20,1859
2020/05/30 20:25,1771
2020/05/30 20:30,1653
2020/05/30 20:35,1533
2020/05/30 20:40,1648
2020/05/30 20:45,1471
2020/05/30 20:50,1402
2020/05/30 20:55,1584
2020/05/30 21:00,1444
2020/05/30 21:05,1909
2020/05/30 21:10,1859
2020/05/30 21:15,1772
2020/05/30 21:20,1547
2020/05/30 21:25,1545
2020/05/30 21:30,1550
2020/05/30 21:35,1398
2020/05/30 21:40,1548
2020/05/30 21:45,1488
2020/05/30 21:50,1686
2020/05/30 21:55,1415
2020/05/30 22:00,1438
2020/05/30 22:05,1454
2020/05/30 22:10,1302
2020/05/30 22:15,1373
2020/05/30 22:20,1229
2020/05/30 22:25,1070
2020/05/30 22:30,1062
2020/05/30 22:35,870
2020/05/30 22:40,1008
2020/05/30 22:45,932
2020/05/30 22:50,1069
2020/05/30 22:55,1070
2020/05/30 23:00,847
2020/05/30 23:05,824
2020/05/30 23:10,884
2020/05/30 23:15,783
2020/05/30 23:20,809
2020/05/30 23:25,747
2020/05/30 23:30,962
2020/05/30 23:35,882
2020/05/30 23:40,847
2020/05/30 23:45,971
2020/05/30 23:50,769
2020/05/30 23:55,735
2020/05/31 00:00,746
2020/05/31 00:05,822
2020/05/31 00:10,861
2020/05/31 00:15,836
2020/05/31 00:20,688
2020/05/31 00:25,767
2020/05/31 00:30,674
2020/05/31 00:35,622
2020/05/31 00:40,722
2020/05/31 00:45,688
2020/05/31 00:50,590
2020/05/31 00:55,631
2020/05/31 01:00,602
2020/05/31 01:05,559
2020/05/31 01:10,530
2020/05/31 01:15,468
2020/05/31 01:20,443
2020/05/31 01:25,491
2020/05/31 01:30,530
2020/05/31 01:35,539
2020/05/31 01:40,597
2020/05/31 01:45,574
2020/05/31 01:50,495
2020/05/31 01:55,461
2020/05/31 02:00,493
2020/05/31 02:05,474
2020/05/31 02:10,360
2020/05/31 02:15,484
2020/05/31 02:20,482
2020/05/31 02:25,458
2020/05/31 02:30,377
2020/05/31 02:35,392
2020/05/31 02:40,369
2020/05/31 02:45,389
2020/05/31 02:50,363
2020/05/31 02:55,321
2020/05/31 03:00,450
2020/05/31 03:05,301
2020/05/31 03:10,217
2020/05/31 03:15,397
2020/05/31 03:20,311
2020/05/31 03:25,269
2020/05/31 03:30,286
2020/05/31 03:35,254
2020/05/31 03:40,274
2020/05/31 03:45,348
2020/05/31 03:50,244
2020/05/31 03:55,286
2020/05/31 04:00,254
2020/05/31 04:05,239
2020/05/31 04:10,223
2020/05/31 04:15,438
2020/05/31 04:20,426
2020/05/31 04:25,371
2020/05/31 04:30,381
2020/05/31 04:35,384
2020/05/31 04:40,279
2020/05/31 04:45,337
2020/05/31 04:50,300
2020/05/31 04:55,297
2020/05/31 05:00,263
2020/05/31 05:05,313
2020/05/31 05:10,293
2020/05/31 05:15,304
2020/05/31 05:20,286
2020/05/31 05:25,303
2020/05/31 05:30,292
2020/05/31 05:35,331
2020/05/31 05:40,350
2020/05/31 05:45,474
2020/05/31 05:50,555
2020/05/31 05:55,587
2020/05/31 06:00,422
2020/05/31 06:05,484
2020/05/31 06:10,556
2020/05/31 06:15,494
2020/05/31 06:20,581
2020/05/31 06:25,714
2020/05/31 06:30,550
2020/05/31 06:35,711
2020/05/31 06:40,687
2020/05/31 06:45,549
2020/05/31 06:50,730
2020/05/31 06:55,704
2020/05/31 07:00,719
2020/05/31 07:05,741
2020/05/31 07:10,749
2020/05/31 07:15,782
2020/05/31 07:20,748
2020/05/31 07:25,657
2020/05/31 07:30,758
2020/05/31 07:35,808
2020/05/31 07:40,1037
2020/05/31 07:45,913
2020/05/31 07:50,869
2020/05/31 07:55,1057
2020/05/31 08:00,1002
2020/05/31 08:05,1161
2020/05/31 08:10,1047
2020/05/31 08:15,993
2020/05/31 08:20,1170
2020/05/31 08:25,1194
2020/05/31 08:30,1265
2020/05/31 08:35,1265
2020/05/31 08:40,1173
2020/05/31 08:45,1210
2020/05/31 08:50,1290
2020/05/31 08:55,1420
2020/05/31 09:00,1163
2020/05/31 09:05,1577
2020/05/31 09:10,1526
2020/05/31 09:15,1567
2020/05/31 09:20,1548
2020/05/31 09:25,1480
2020/05/31 09:30,1689
2020/05/31 09:35,1783
2020/05/31 09:40,1702
2020/05/31 09:45,1536
2020/05/31 09:50,1527
2020/05/31 09:55,1744
2020/05/31 10:00,1740
2020/05/31 10:05,1847
2020/05/31 10:10,1867
2020/05/31 10:15,1762
2020/05/31 10:20,1738
2020/05/31 10:25,2075
2020/05/31 10:30,1591
2020/05/31 10:35,1596
2020/05/31 10:40,1762
2020/05/31 10:45,1834
2020/05/31 10:50,1849
2020/05/31 10:55,2078
2020/05/31 11:00,1940
2020/05/31 11:05,1953
2020/05/31 11:10,1972
2020/05/31 11:15,1942
2020/05/31 11:20,2186
2020/05/31 11:25,2169
2020/05/31 11:30,2024
2020/05/31 11:35,1922
2020/05/31 11:40,2015
2020/05/31 11:45,2078
2020/05/31 11:50,2154
2020/05/31 11:55,1903
2020/05/31 12:00,1724
2020/05/31 12:05,1815
2020/05/31 12:10,2016
2020/05/31 12:15,1917
2020/05/31 12:20,2031
2020/05/31 12:25,1944
2020/05/31 12:30,1713
2020/05/31 12:35,1700
2020/05/31 12:40,1740
2020/05/31 12:45,2232
2020/05/31 12:50,1661
2020/05/31 12:55,1851
2020/05/31 13:00,1965
2020/05/31 13:05,1970
2020/05/31 13:10,1733
2020/05/31 13:15,1772
2020/05/31 13:20,1743
2020/05/31 13:25,1852
2020/05/31 13:30,1726
2020/05/31 13:35,1960
2020/05/31 13:40,1738
2020/05/31 13:45,1750
2020/05/31 13:50,1985
2020/05/31 13:55,1783
2020/05/31 14:00,1735
2020/05/31 14:05,1689
2020/05/31 14:10,1672
2020/05/31 14:15,1763
2020/05/31 14:20,1830
2020/05/31 14:25,1669
2020/05/31 14:30,1842
2020/05/31 14:35,2003
2020/05/31 14:40,1830
2020/05/31 14:45,2026
2020/05/31 14:50,1824
2020/05/31 14:55,1696
2020/05/31 15:00,1596
2020/05/31 15:05,2035
2020/05/31 15:10,1837
2020/05/31 15:15,1682
2020/05/31 15:20,1823
2020/05/31 15:25,1906
2020/05/31 15:30,1741
2020/05/31 15:35,1781
2020/05/31 15:40,1752
2020/05/31 15:45,1668
2020/05/31 15:50,1838
2020/05/31 15:55,1965
2020/05/31 16:00,1612
2020/05/31 16:05,1789
2020/05/31 16:10,2037
2020/05/31 16:15,1920
2020/05/31 16:20,1663
2020/05/31 16:25,1674
2020/05/31 16:30,1823
2020/05/31 16:35,1489
2020/05/31 16:40,1727
2020/05/31 16:45,1877
2020/05/31 16:50,1811
2020/05/31 16:55,1818
2020/05/31 17:00,1991
2020/05/31 17:05,1877
2020/05/31 17:10,1902
2020/05/31 17:15,2419
2020/05/31 17:20,2129
2020/05/31 17:25,2238
2020/05/31 17:30,1939
2020/05/31 17:35,2012
2020/05/31 17:40,1760
2020/05/31 17:45,2146
2020/05/31 17:50,1985
2020/05/31 17:55,1846
2020/05/31 18:00,2196
2020/05/31 18:05,1987
2020/05/31 18:10,1799
2020/05/31 18:15,2079
2020/05/31 18:20,1812
2020/05/31 18:25,1913
2020/05/31 18:30,1607
2020/05/31 18:35,1812
2020/05/31 18:40,1715
2020/05/31 18:45,1746
2020/05/31 18:50,1579
2020/05/31 18:55,1666
2020/05/31 19:00,1479
2020/05/31 19:05,1518
2020/05/31 19:10,1906
2020/05/31 19:15,1789
2020/05/31 19:20,1646
2020/05/31 19:25,1687
2020/05/31 19:30,1688
2020/05/31 19:35,1618
2020/05/31 19:40,1729
2020/05/31 19:45,1661
2020/05/31 19:50,1619
2020/05/31 19:55,1783
2020/05/31 20:00,2055
2020/05/31 20:05,1827
2020/05/31 20:10,1690
2020/05/31 20:15,1653
2020/05/31 20:20,2017
2020/05/31 20:25,1783
2020/05/31 20:30,1537
2020/05/31 20:35,1710
2020/05/31 20:40,1766
2020/05/31 20:45,1447
2020/05/31 20:50,1458
2020/05/31 20:55,1356
2020/05/31 21:00,1442
2020/05/31 21:05,1846
2020/05/31 21:10,1518
2020/05/31 21:15,1705
2020/05/31 21:20,1646
2020/05/31 21:25,1503
2020/05/31 21:30,1442
2020/05/31 21:35,1303
2020/05/31 21:40,1272
2020/05/31 21:45,1443
2020/05/31 21:50,1467
2020/05/31 21:55,1367
2020/05/31 22:00,1469
2020/05/31 22:05,1366
2020/05/31 22:10,1284
2020/05/31 22:15,1359
2020/05/31 22:20,1421
2020/05/31 22:25,1150
2020/05/31 22:30,1114
2020/05/31 22:35,1136
2020/05/31 22:40,1145
2020/05/31 22:45,1094
2020/05/31 22:50,1224
2020/05/31 22:55,984
2020/05/31 23:00,957
2020/05/31 23:05,973
2020/05/31 23:10,973
2020/05/31 23:15,814
2020/05/31 23:20,726
2020/05/31 23:25,894
2020/05/31 23:30,883
2020/05/31 23:35,807
2020/05/31 23:40,751
2020/05/31 23:45,715
2020/05/31 23:50,901
2020/05/31 23:55,877
2020/06/01 00:00,726
2020/06/01 00:05,679
2020/06/01 00:10,744
2020/06/01 00:15,719
2020/06/01 00:20,673
2020/06/01 00:25,590
2020/06/01 00:30,563
2020/06/01 00:35,667
2020/06/01 00:40,586
2020/06/01 00:45,507
2020/06/01 00:50,570
2020/06/01 00:55,528
2020/06/01 01:00,620
2020/06/01 01:05,538
2020/06/01 01:10,496
2020/06/01 01:15,379
2020/06/01 01:20,427
2020/06/01 01:25,412
2020/06/01 01:30,407
2020/06/01 01:35,469
2020/06/01 01:40,412
2020/06/01 01:45,408
2020/06/01 01:50,472
2020/06/01 01:55,417
2020/06/01 02:00,476
2020/06/01 02:05,556
2020/06/01 02:10,569
2020/06/01 02:15,461
2020/06/01 02:20,311
2020/06/01 02:25,290
2020/06/01 02:30,337
2020/06/01 02:35,365
2020/06/01 02:40,384
2020/06/01 02:45,501
2020/06/01 02:50,368
2020/06/01 02:55,322
2020/06/01 03:00,291
2020/06/01 03:05,340
2020/06/01 03:10,334
2020/06/01 03:15,293
2020/06/01 03:20,305
2020/06/01 03:25,272
2020/06/01 03:30,256
2020/06/01 03:35,323
2020/06/01 03:40,316
2020/06/01 03:45,311
2020/06/01 03:50,350
2020/06/01 03:55,384
2020/06/01 04:00,308
2020/06/01 04:05,354
2020/06/01 04:10,361
2020/06/01 04:15,385
2020/06/01 04:20,248
2020/06/01 04:25,225
2020/06/01 04:30,281
2020/06/01 04:35,264
2020/06/01 04:40,231
2020/06/01 04:45,241
2020/06/01 04:50,219
2020/06/01 04:55,276
2020/06/01 05:00,300
2020/06/01 05:05,296
2020/06/01 05:10,290
2020/06/01 05:15,311
2020/06/01 05:20,431
2020/06/01 05:25,303
2020/06/01 05:30,404
2020/06/01 05:35,378
2020/06/01 05:40,444
2020/06/01 05:45,404
2020/06/01 05:50,579
2020/06/01 05:55,616
2020/06/01 06:00,645
2020/06/01 06:05,698
2020/06/01 06:10,808
2020/06/01 06:15,688
2020/06/01 06:20,649
2020/06/01 06:25,602
2020/06/01 06:30,755
2020/06/01 06:35,867
2020/06/01 06:40,948
2020/06/01 06:45,1047
2020/06/01 06:50,1140
2020/06/01 06:55,1319
2020/06/01 07:00,1628
2020/06/01 07:05,2106
2020/06/01 07:10,2090
2020/06/01 07:15,1911
2020/06/01 07:20,2143
2020/06/01 07:25,2412
2020/06/01 07:30,2449
2020/06/01 07:35,2522
2020/06/01 07:40,2733
2020/06/01 07:45,3065
2020/06/01 07:50,2447
2020/06/01 07:55,2930
2020/06/01 08:00,2694
2020/06/01 08:05,2660
2020/06/01 08:10,2402
2020/06/01 08:15,1920
2020/06/01 08:20,2103
2020/06/01 08:25,2304
2020/06/01 08:30,2346
2020/06/01 08:35,2478
2020/06/01 08:40,2436
2020/06/01 08:45,2631
2020/06/01 08:50,2690
2020/06/01 08:55,2497
2020/06/01 09:00,2131
2020/06/01 09:05,2279
2020/06/01 09:10,2020
2020/06/01 09:15,1973
2020/06/01 09:20,1945
2020/06/01 09:25,2042
2020/06/01 09:30,1896
2020/06/01 09:35,1921
2020/06/01 09:40,2063
2020/06/01 09:45,1981
2020/06/01 09:50,2164
2020/06/01 09:55,2233
2020/06/01 10:00,2138
2020/06/01 10:05,2115
2020/06/01 10:10,1967
2020/06/01 10:15,1893
2020/06/01 10:20,2081
2020/06/01 10:25,1796
2020/06/01 10:30,1944
2020/06/01 10:35,1906
2020/06/01 10:40,1787
2020/06/01 10:45,1793
2020/06/01 10:50,2025
2020/06/01 10:55,1903
2020/06/01 11:00,1986
2020/06/01 11:05,1976
2020/06/01 11:10,2185
2020/06/01 11:15,2413
2020/06/01 11:20,2092
2020/06/01 11:25,1972
2020/06/01 11:30,2066
2020/06/01 11:35,2311
2020/06/01 11:40,2205
2020/06/01 11:45,2289
2020/06/01 11:50,2270
2020/06/01 11:55,2501
2020/06/01 12:00,2641
2020/06/01 12:05,2301
2020/06/01 12:10,1929
2020/06/01 12:15,2002
2020/06/01 12:20,1881
2020/06/01 12:25,2051
2020/06/01 12:30,2224
2020/06/01 12:35,2060
2020/06/01 12:40,1834
2020/06/01 12:45,1771
2020/06/01 12:50,1818
2020/06/01 12:55,2375
2020/06/01 13:00,1941
2020/06/01 13:05,1761
2020/06/01 13:10,1690
2020/06/01 13:15,1758
2020/06/01 13:20,1841
2020/06/01 13:25,2243
2020/06/01 13:30,1716
2020/06/01 13:35,1947
2020/06/01 13:40,2011
2020/06/01 13:45,1694
2020/06/01 13:50,1665
2020/06/01 13:55,1803
2020/06/01 14:00,1960
2020/06/01 14:05,2106
2020/06/01 14:10,2056
2020/06/01 14:15,1648
2020/06/01 14:20,1964
2020/06/01 14:25,1737
2020/06/01 14:30,1970
2020/06/01 14:35,2055
2020/06/01 14:40,1686
2020/06/01 14:45,1627
2020/06/01 14:50,1645
2020/06/01 14:55,1757
2020/06/01 15:00,1665
2020/06/01 15:05,1885
2020/06/01 15:10,2055
2020/06/01 15:15,2107
2020/06/01 15:20,1912
2020/06/01 15:25,1828
2020/06/01 15:30,2024
2020/06/01 15:35,2017
2020/06/01 15:40,2081
2020/06/01 15:45,2112
2020/06/01 15:50,2469
2020/06/01 15:55,2056
2020/06/01 16:00,2094
2020/06/01 16:05,2112
2020/06/01 16:10,2199
2020/06/01 16:15,2299
2020/06/01 16:20,1983
2020/06/01 16:25,2261
2020/06/01 16:30,2279
2020/06/01 16:35,2193
2020/06/01 16:40,2259
2020/06/01 16:45,2259
2020/06/01 16:50,1764
2020/06/01 16:55,2475
2020/06/01 17:00,2591
2020/06/01 17:05,2022
2020/06/01 17:10,2836
2020/06/01 17:15,2512
2020/06/01 17:20,2852
2020/06/01 17:25,2229
2020/06/01 17:30,2401
2020/06/01 17:35,1973
2020/06/01 17:40,2284
2020/06/01 17:45,2392
2020/06/01 17:50,2601
2020/06/01 17:55,2251
2020/06/01 18:00,2664
2020/06/01 18:05,2041
2020/06/01 18:10,2219
2020/06/01 18:15,2432
2020/06/01 18:20,1932
2020/06/01 18:25,2068
2020/06/01 18:30,2181
2020/06/01 18:35,2202
2020/06/01 18:40,2039
2020/06/01 18:45,2192
2020/06/01 18:50,1794
2020/06/01 18:55,2008
2020/06/01 19:00,2173
2020/06/01 19:05,2086
2020/06/01 19:10,1944
2020/06/01 19:15,2192
2020/06/01 19:20,1965
2020/06/01 19:25,2108
2020/06/01 19:30,2017
2020/06/01 19:35,2030
2020/06/01 19:40,2206
2020/06/01 19:45,1815
2020/06/01 19:50,1969
2020/06/01 19:55,1752
2020/06/01 20:00,2071
2020/06/01 20:05,2112
2020/06/01 20:10,1579
2020/06/01 20:15,1564
2020/06/01 20:20,1608
2020/06/01 20:25,1583
2020/06/01 20:30,1472
2020/06/01 20:35,1905
2020/06/01 20:40,1823
2020/06/01 20:45,1588
2020/06/01 20:50,1717
2020/06/01 20:55,1627
2020/06/01 21:00,1751
2020/06/01 21:05,1666
2020/06/01 21:10,1752
2020/06/01 21:15,1673
2020/06/01 21:20,1858
2020/06/01 21:25,1867
2020/06/01 21:30,1759
2020/06/01 21:35,1574
2020/06/01 21:40,1564
2020/06/01 21:45,1679
2020/06/01 21:50,1746
2020/06/01 21:55,1803
2020/06/01 22:00,1652
2020/06/01 22:05,1520
2020/06/01 22:10,1474
2020/06/01 22:15,1244
2020/06/01 22:20,1390
2020/06/01 22:25,1318
2020/06/01 22:30,1106
2020/06/01 22:35,1255
2020/06/01 22:40,1080
2020/06/01 22:45,1142
2020/06/01 22:50,1277
2020/06/01 22:55,1092
2020/06/01 23:00,1016
2020/06/01 23:05,1091
2020/06/01 23:10,997
2020/06/01 23:15,949
2020/06/01 23:20,952
2020/06/01 23:25,995
2020/06/01 23:30,785
2020/06/01 23:35,843
2020/06/01 23:40,788
2020/06/01 23:45,743
2020/06/01 23:50,850
2020/06/01 23:55,676
2020/06/02 00:00,900
2020/06/02 00:05,912
2020/06/02 00:10,713
2020/06/02 00:15,671
2020/06/02 00:20,643
2020/06/02 00:25,766
2020/06/02 00:30,648
2020/06/02 00:35,629
2020/06/02 00:40,719
2020/06/02 00:45,512
2020/06/02 00:50,516
2020/06/02 00:55,468
2020/06/02 01:00,481
2020/06/02 01:05,456
2020/06/02 01:10,402
2020/06/02 01:15,374
2020/06/02 01:20,485
2020/06/02 01:25,531
2020/06/02 01:30,416
2020/06/02 01:35,441
2020/06/02 01:40,449
2020/06/02 01:45,432
2020/06/02 01:50,461
2020/06/02 01:55,385
2020/06/02 02:00,485
2020/06/02 02:05,449
2020/06/02 02:10,489
2020/06/02 02:15,422
2020/06/02 02:20,299
2020/06/02 02:25,355
2020/06/02 02:30,310
2020/06/02 02:35,384
2020/06/02 02:40,347
2020/06/02 02:45,420
2020/06/02 02:50,407
2020/06/02 02:55,445
2020/06/02 03:00,303
2020/06/02 03:05,351
2020/06/02 03:10,410
2020/06/02 03:15,381
2020/06/02 03:20,386
2020/06/02 03:25,423
2020/06/02 03:30,407
2020/06/02 03:35,287
2020/06/02 03:40,230
2020/06/02 03:45,232
2020/06/02 03:50,405
2020/06/02 03:55,427
2020/06/02 04:00,486
2020/06/02 04:05,332
2020/06/02 04:10,266
2020/06/02 04:15,294
2020/06/02 04:20,402
2020/06/02 04:25,305
2020/06/02 04:30,339
2020/06/02 04:35,344
2020/06/02 04:40,259
2020/06/02 04:45,269
2020/06/02 04:50,267
2020/06/02 04:55,306
2020/06/02 05:00,297
2020/06/02 05:05,467
2020/06/02 05:10,407
2020/06/02 05:15,334
2020/06/02 05:20,449
2020/06/02 05:25,441
2020/06/02 05:30,401
2020/06/02 05:35,445
2020/06/02 05:40,396
2020/06/02 05:45,363
2020/06/02 05:50,393
2020/06/02 05:55,454
2020/06/02 06:00,552
2020/06/02 06:05,603
2020/06/02 06:10,658
2020/06/02 06:15,688
2020/06/02 06:20,683
2020/06/02 06:25,777
2020/06/02 06:30,824
2020/06/02 06:35,822
2020/06/02 06:40,1027
2020/06/02 06:45,990
2020/06/02 06:50,1319
2020/06/02 06:55,1572
2020/06/02 07:00,1790
2020/06/02 07:05,2015
2020/06/02 07:10,1699
2020/06/02 07:15,1829
2020/06/02 07:20,2158
2020/06/02 07:25,2107
2020/06/02 07:30,2713
2020/06/02 07:35,2677
2020/06/02 07:40,2644
2020/06/02 07:45,3164
2020/06/02 07:50,2473
2020/06/02 07:55,2669
2020/06/02 08:00,2588
2020/06/02 08:05,2611
2020/06/02 08:10,2652
2020/06/02 08:15,2237
2020/06/02 08:20,2089
2020/06/02 08:25,2048
2020/06/02 08:30,2319
2020/06/02 08:35,2111
2020/06/02 08:40,2277
2020/06/02 08:45,2446
2020/06/02 08:50,2219
2020/06/02 08:55,2006
2020/06/02 09:00,2195
2020/06/02 09:05,2154
2020/06/02 09:10,2012
2020/06/02 09:15,1931
2020/06/02 09:20,1847
2020/06/02 09:25,1666
2020/06/02 09:30,1688
2020/06/02 09:35,2045
2020/06/02 09:40,2166
2020/06/02 09:45,1896
2020/06/02 09:50,2110
2020/06/02 09:55,1586
2020/06/02 10:00,1930
2020/06/02 10:05,1955
2020/06/02 10:10,1871
2020/06/02 10:15,1757
2020/06/02 10:20,1788
2020/06/02 10:25,1989
2020/06/02 10:30,1588
2020/06/02 10:35,1787
2020/06/02 10:40,1591
2020/06/02 10:45,1810
2020/06/02 10:50,1841
2020/06/02 10:55,1756
2020/06/02 11:00,1769
2020/06/02 11:05,1748
2020/06/02 11:10,1648
2020/06/02 11:15,1975
2020/06/02 11:20,1855
2020/06/02 11:25,2011
2020/06/02 11:30,1828
2020/06/02 11:35,2132
2020/06/02 11:40,2203
2020/06/02 11:45,2164
2020/06/02 11:50,2145
2020/06/02 11:55,2147
2020/06/02 12:00,2255
2020/06/02 12:05,1567
2020/06/02 12:10,1611
2020/06/02 12:15,2081
2020/06/02 12:20,1978
2020/06/02 12:25,1912
2020/06/02 12:30,1733
2020/06/02 12:35,2011
2020/06/02 12:40,2066
2020/06/02 12:45,1860
2020/06/02 12:50,1536
2020/06/02 12:55,1432
2020/06/02 13:00,1572
2020/06/02 13:05,1630
2020/06/02 13:10,1503
2020/06/02 13:15,1570
2020/06/02 13:20,1418
2020/06/02 13:25,1716
2020/06/02 13:30,1654
2020/06/02 13:35,1781
2020/06/02 13:40,2016
2020/06/02 13:45,1748
2020/06/02 13:50,1918
2020/06/02 13:55,1772
2020/06/02 14:00,1838
2020/06/02 14:05,2050
2020/06/02 14:10,1821
2020/06/02 14:15,1801
2020/06/02 14:20,1652
2020/06/02 14:25,2003
2020/06/02 14:30,1749
2020/06/02 14:35,1644
2020/06/02 14:40,1543
2020/06/02 14:45,1857
2020/06/02 14:50,2133
2020/06/02 14:55,1852
2020/06/02 15:00,1936
2020/06/02 15:05,1939
2020/06/02 15:10,1890
2020/06/02 15:15,2092
2020/06/02 15:20,1805
2020/06/02 15:25,1780
2020/06/02 15:30,1958
2020/06/02 15:35,1987
2020/06/02 15:40,2369
2020/06/02 15:45,2116
2020/06/02 15:50,2398
2020/06/02 15:55,2100
2020/06/02 16:00,2217
2020/06/02 16:05,2349
2020/06/02 16:10,2426
2020/06/02 16:15,2649
2020/06/02 16:20,2457
2020/06/02 16:25,2726
2020/06/02 16:30,2080
2020/06/02 16:35,2287
2020/06/02 16:40,2273
2020/06/02 16:45,2153
2020/06/02 16:50,2414
2020/06/02 16:55,2228
2020/06/02 17:00,2549
2020/06/02 17:05,2534
2020/06/02 17:10,2416
2020/06/02 17:15,2174
2020/06/02 17:20,2201
2020/06/02 17:25,1456
2020/06/02 17:30,2222
2020/06/02 17:35,1809
2020/06/02 17:40,2162
2020/06/02 17:45,2557
2020/06/02 17:50,1974
2020/06/02 17:55,2213
2020/06/02 18:00,2348
2020/06/02 18:05,1922
2020/06/02 18:10,1958
2020/06/02 18:15,2210
2020/06/02 18:20,2184
2020/06/02 18:25,2042
2020/06/02 18:30,2083
2020/06/02 18:35,1897
2020/06/02 18:40,2154
2020/06/02 18:45,2271
2020/06/02 18:50,1928
2020/06/02 18:55,2025
2020/06/02 19:00,2027
2020/06/02 19:05,2138
2020/06/02 19:10,1778
2020/06/02 19:15,1664
2020/06/02 19:20,1798
2020/06/02 19:25,1803
2020/06/02 19:30,1665
2020/06/02 19:35,1977
2020/06/02 19:40,2093
2020/06/02 19:45,1928
2020/06/02 19:50,1842
2020/06/02 19:55,1826
2020/06/02 20:00,1863
2020/06/02 20:05,2108
2020/06/02 20:10,1889
2020/06/02 20:15,1783
2020/06/02 20:20,1782
2020/06/02 20:25,1806
2020/06/02 20:30,1999
2020/06/02 20:35,1703
2020/06/02 20:40,1992
2020/06/02 20:45,1752
2020/06/02 20:50,1814
2020/06/02 20:55,1645
2020/06/02 21:00,1641
2020/06/02 21:05,1906
2020/06/02 21:10,1798
2020/06/02 21:15,2001
2020/06/02 21:20,1645
2020/06/02 21:25,1662
2020/06/02 21:30,1710
2020/06/02 21:35,1785
2020/06/02 21:40,1800
2020/06/02 21:45,1738
2020/06/02 21:50,1543
2020/06/02 21:55,1552
2020/06/02 22:00,1556
2020/06/02 22:05,1667
2020/06/02 22:10,1612
2020/06/02 22:15,1456
2020/06/02 22:20,1503
2020/06/02 22:25,1538
2020/06/02 22:30,1251
2020/06/02 22:35,1358
2020/06/02 22:40,1399
2020/06/02 22:45,1354
2020/06/02 22:50,1238
2020/06/02 22:55,1072
2020/06/02 23:00,1063
2020/06/02 23:05,1119
2020/06/02 23:10,993
2020/06/02 23:15,1169
2020/06/02 23:20,1025
2020/06/02 23:25,943
2020/06/02 23:30,870
2020/06/02 23:35,909
2020/06/02 23:40,764
2020/06/02 23:45,869
2020/06/02 23:50,861
2020/06/02 23:55,888
2020/06/03 00:00,868
2020/06/03 00:05,905
2020/06/03 00:10,800
2020/06/03 00:15,735
2020/06/03 00:20,773
2020/06/03 00:25,758
2020/06/03 00:30,748
2020/06/03 00:35,807
2020/06/03 00:40,825
2020/06/03 00:45,818
2020/06/03 00:50,651
2020/06/03 00:55,589
2020/06/03 01:00,604
2020/06/03 01:05,518
2020/06/03 01:10,562
2020/06/03 01:15,528
2020/06/03 01:20,518
2020/06/03 01:25,525
2020/06/03 01:30,516
2020/06/03 01:35,583
2020/06/03 01:40,366
2020/06/03 01:45,397
2020/06/03 01:50,348
2020/06/03 01:55,345
2020/06/03 02:00,495
2020/06/03 02:05,493
2020/06/03 02:10,371
2020/06/03 02:15,305
2020/06/03 02:20,280
2020/06/03 02:25,236
2020/06/03 02:30,273
2020/06/03 02:35,306
2020/06/03 02:40,409
2020/06/03 02:45,347
2020/06/03 02:50,399
2020/06/03 02:55,357
2020/06/03 03:00,390
2020/06/03 03:05,370
2020/06/03 03:10,318
2020/06/03 03:15,368
2020/06/03 03:20,392
2020/06/03 03:25,373
2020/06/03 03:30,344
2020/06/03 03:35,318
2020/06/03 03:40,336
2020/06/03 03:45,301
2020/06/03 03:50,356
2020/06/03 03:55,318
2020/06/03 04:00,301
2020/06/03 04:05,273
2020/06/03 04:10,337
2020/06/03 04:15,287
2020/06/03 04:20,296
2020/06/03 04:25,231
2020/06/03 04:30,251
2020/06/03 04:35,291
2020/06/03 04:40,349
2020/06/03 04:45,356
2020/06/03 04:50,317
2020/06/03 04:55,303
2020/06/03 05:00,362
2020/06/03 05:05,426
2020/06/03 05:10,429
